store_id,offer_id,clicks,cost,orders_number,revenue_value,orders_number_conf,revenue_value_conf,profit
77110372,5716079,1.0,38.52,0.0,0.0,0.0,0.0,0.0
77110372,5716130,1.0,16.919999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5718353,2.0,47.52,0.0,0.0,0.0,0.0,0.0
77110372,5722940,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5723654,2.0,7.919999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5724668,1.0,6.84,0.0,0.0,0.0,0.0,0.0
77110372,5725301,1.0,4.319999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5725643,1.0,4.319999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5728061,1.0,41.03999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5728076,1.0,34.559999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5728241,1.0,16.56,0.0,0.0,0.0,0.0,0.0
77110372,5729363,1.0,11.52,0.0,0.0,0.0,0.0,0.0
77110372,5729624,3.0,60.11999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5729777,1.0,16.919999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5730524,1.0,44.279999999999994,0.0,0.0,0.0,0.0,0.0
77110372,5731019,3.0,96.48,0.0,0.0,0.0,0.0,0.0
77110372,5731025,10.0,249.11999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5731550,2.0,20.519999999999996,1.2,8388.0,1.2,8388.0,1500.84
77110372,5731847,1.0,33.839999999999996,0.0,0.0,0.0,0.0,0.0
77110372,5732459,1.0,1.44,0.0,0.0,0.0,0.0,0.0
77110372,5733860,1.0,22.32,0.0,0.0,0.0,0.0,0.0
77110372,5734412,2.0,33.84,0.0,0.0,0.0,0.0,0.0
77110372,5735027,4.0,56.51999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5735891,2.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77110372,5736947,1.0,16.56,0.0,0.0,0.0,0.0,0.0
77110372,5738246,1.0,6.84,0.0,0.0,0.0,0.0,0.0
77110372,5739203,1.0,11.16,0.0,0.0,0.0,0.0,0.0
77110372,5740772,5.0,24.12,0.6,2694.0,0.0,0.0,0.0
77110372,5741234,1.0,24.84,0.0,0.0,0.0,0.0,0.0
77110372,5742398,1.0,40.32,0.0,0.0,0.0,0.0,0.0
77110372,5743697,1.0,30.96,0.0,0.0,0.0,0.0,0.0
77110372,5745350,7.0,138.23999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5745572,1.0,57.24,0.0,0.0,0.0,0.0,0.0
77110372,5746679,1.0,19.44,0.0,0.0,0.0,0.0,0.0
77110372,5746913,1.0,7.56,0.0,0.0,0.0,0.0,0.0
77110372,5746991,1.0,32.04,0.0,0.0,0.0,0.0,0.0
77110372,5748746,1.0,20.16,0.0,0.0,0.0,0.0,0.0
77110372,5748761,1.0,17.639999999999997,0.0,0.0,0.0,0.0,0.0
77110372,5748818,6.0,78.48,1.2,2988.0,1.2,2988.0,786.1861404
77110372,5749466,1.0,11.16,0.0,0.0,0.0,0.0,0.0
77110372,5750621,2.0,51.11999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5753681,2.0,5.04,0.0,0.0,0.0,0.0,0.0
77110372,5754749,1.0,21.24,0.0,0.0,0.0,0.0,0.0
77110372,5754938,1.0,24.48,0.0,0.0,0.0,0.0,0.0
77110372,5755346,2.0,30.599999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5756540,2.0,87.11999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5756549,13.0,698.7600000000001,0.0,0.0,0.0,0.0,0.0
77110372,5756552,1.0,48.24,0.0,0.0,0.0,0.0,0.0
77110372,5756555,1.0,38.88,0.0,0.0,0.0,0.0,0.0
77110372,5756564,3.0,135.0,0.0,0.0,0.0,0.0,0.0
77110372,5756567,2.0,117.35999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5756570,1.0,45.35999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5756603,2.0,82.44,0.0,0.0,0.0,0.0,0.0
77110372,5756639,1.0,48.6,0.0,0.0,0.0,0.0,0.0
77110372,5756699,1.0,44.279999999999994,0.0,0.0,0.0,0.0,0.0
77110372,5756717,1.0,28.080000000000002,0.0,0.0,0.0,0.0,0.0
77110372,5758235,1.0,16.919999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5758787,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5759228,1.0,15.12,0.0,0.0,0.0,0.0,0.0
77110372,5759249,1.0,11.88,0.0,0.0,0.0,0.0,0.0
77110372,5759255,2.0,23.76,0.0,0.0,0.0,0.0,0.0
77110372,5759258,1.0,13.68,0.0,0.0,0.0,0.0,0.0
77110372,5765471,1.0,2.1599999999999997,0.0,0.0,0.0,0.0,0.0
77110372,5765873,1.0,19.08,0.0,0.0,0.0,0.0,0.0
77110372,5766827,7.0,150.83999999999997,0.0,0.0,0.0,0.0,0.0
77110372,5766830,3.0,70.2,0.0,0.0,0.0,0.0,0.0
77110372,5767928,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5768291,3.0,82.08,0.0,0.0,0.0,0.0,0.0
77110372,5770421,2.0,26.279999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5770430,6.0,65.88,0.0,0.0,0.0,0.0,0.0
77110372,5770802,5.0,123.48,0.0,0.0,0.0,0.0,0.0
77110372,5771021,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5771171,1.0,11.16,0.0,0.0,0.0,0.0,0.0
77110372,5771792,1.0,2.1599999999999997,0.0,0.0,0.0,0.0,0.0
77110372,5772710,2.0,5.76,0.0,0.0,0.0,0.0,0.0
77110372,5772737,1.0,2.88,0.0,0.0,0.0,0.0,0.0
77110372,5774321,3.0,108.36,0.0,0.0,0.0,0.0,0.0
77110372,5775647,1.0,3.9599999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5776103,3.0,14.76,0.0,0.0,0.0,0.0,0.0
77110372,5776130,2.0,9.0,0.0,0.0,0.0,0.0,0.0
77110372,5776268,4.0,41.04,0.0,0.0,0.0,0.0,0.0
77110372,5776271,3.0,29.52,0.0,0.0,0.0,0.0,0.0
77110372,5777348,15.0,440.28,0.0,0.0,0.0,0.0,0.0
77110372,5777705,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77110372,5778392,1.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77110372,5778764,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77110372,5780669,1.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77110372,5783816,1.0,10.44,0.0,0.0,0.0,0.0,0.0
77110372,5783858,1.0,7.919999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5784236,3.0,53.64,0.0,0.0,0.0,0.0,0.0
77110372,5784254,3.0,75.96,0.0,0.0,0.0,0.0,0.0
77110372,5784875,1.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77110372,5784878,1.0,2.52,0.0,0.0,0.0,0.0,0.0
77110372,5786369,1.0,15.48,0.0,0.0,0.0,0.0,0.0
77110372,5786537,2.0,113.04,0.0,0.0,0.0,0.0,0.0
77110372,5788217,1.0,17.639999999999997,0.0,0.0,0.0,0.0,0.0
77110372,5788418,1.0,18.36,0.0,0.0,0.0,0.0,0.0
77110372,5788454,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77110372,5788736,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5789102,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5789342,1.0,2.1599999999999997,0.0,0.0,0.0,0.0,0.0
77110372,5789627,1.0,3.9599999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5790122,1.0,7.56,0.0,0.0,0.0,0.0,0.0
77110372,5790443,2.0,74.88000000000001,0.0,0.0,0.0,0.0,0.0
77110372,5790704,16.0,260.64,0.1714285714285714,1661.142857142857,0.1714285714285714,1661.142857142857,253.4046684
77110372,5791019,1.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77110372,5791022,1.0,10.44,0.0,0.0,0.0,0.0,0.0
77110372,5792495,1.0,20.16,0.0,0.0,0.0,0.0,0.0
77110372,5792561,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77110372,5792792,2.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5793587,1.0,4.680000000000001,0.0,0.0,0.0,0.0,0.0
77110372,5794235,4.0,20.52,0.0,0.0,0.0,0.0,0.0
77110372,5794241,1.0,2.52,0.0,0.0,0.0,0.0,0.0
77110372,5795564,1.0,38.52,0.0,0.0,0.0,0.0,0.0
77110372,5797070,1.0,17.279999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5797904,3.0,24.48,0.0,0.0,0.0,0.0,0.0
77110372,5797985,4.0,88.91999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5797991,7.0,181.43999999999997,0.0,0.0,0.0,0.0,0.0
77110372,5798000,4.0,64.44,0.1714285714285714,1661.142857142857,0.1714285714285714,1661.142857142857,253.4046684
77110372,5798003,9.0,227.88,0.0,0.0,0.0,0.0,0.0
77110372,5798438,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5799143,1.0,1.0799999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5799191,1.0,1.0799999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5799230,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77110372,5799371,1.0,4.680000000000001,0.0,0.0,0.0,0.0,0.0
77110372,5799398,1.0,4.319999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5799581,2.0,38.160000000000004,0.0,0.0,0.0,0.0,0.0
77110372,5799596,1.0,39.96,0.0,0.0,0.0,0.0,0.0
77110372,5799617,1.0,4.680000000000001,0.0,0.0,0.0,0.0,0.0
77110372,5799731,1.0,5.76,0.0,0.0,0.0,0.0,0.0
77110372,5799902,2.0,4.68,0.0,0.0,0.0,0.0,0.0
77110372,5801240,1.0,15.839999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5802194,2.0,29.52,0.0,0.0,0.0,0.0,0.0
77110372,5803421,2.0,11.52,0.0,0.0,0.0,0.0,0.0
77110372,5803511,3.0,21.599999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5803514,1.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77110372,5803517,1.0,10.44,0.0,0.0,0.0,0.0,0.0
77110372,5803748,1.0,12.24,0.0,0.0,0.0,0.0,0.0
77110372,5803784,2.0,32.4,0.0,0.0,0.0,0.0,0.0
77110372,5803796,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5805152,1.0,28.44,0.0,0.0,0.0,0.0,0.0
77110372,5806268,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77110372,5806391,1.0,15.12,0.0,0.0,0.0,0.0,0.0
77110372,5806664,1.0,11.16,0.0,0.0,0.0,0.0,0.0
77110372,5806901,1.0,13.319999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5806937,1.0,15.839999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5806988,1.0,12.24,0.0,0.0,0.0,0.0,0.0
77110372,5807171,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5807183,1.0,21.96,0.0,0.0,0.0,0.0,0.0
77110372,5807633,1.0,48.24,0.0,0.0,0.0,0.0,0.0
77110372,5808050,1.0,3.9599999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5808419,2.0,19.08,0.0,0.0,0.0,0.0,0.0
77110372,5808884,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5809376,1.0,11.88,0.0,0.0,0.0,0.0,0.0
77110372,5810423,1.0,10.799999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5810546,7.0,82.07999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5813243,2.0,31.679999999999996,0.0,0.0,0.0,0.0,0.0
77110372,5813507,1.0,12.6,0.0,0.0,0.0,0.0,0.0
77110372,5813606,2.0,19.8,0.0,0.0,0.0,0.0,0.0
77110372,5813810,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5815268,4.0,92.52,0.0,0.0,0.0,0.0,0.0
77110372,5815295,17.0,381.59999999999997,0.0,0.0,0.0,0.0,0.0
77110372,5815307,1.0,39.24,0.0,0.0,0.0,0.0,0.0
77110372,5815313,37.0,584.28,0.0,0.0,0.0,0.0,0.0
77110372,5815340,19.0,502.9200000000001,1.2,30588.0,0.0,0.0,0.0
77110372,5815343,2.0,75.6,0.0,0.0,0.0,0.0,0.0
77110372,5815352,8.0,273.96,1.2,30588.0,0.0,0.0,0.0
77110372,5817203,1.0,4.319999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5817953,1.0,9.0,0.0,0.0,0.0,0.0,0.0
77110372,5818202,1.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77110372,5818664,1.0,32.04,0.0,0.0,0.0,0.0,0.0
77110372,5818796,55.0,1504.0800000000002,0.48,7195.2,0.0,0.0,0.0
77110372,5818802,17.0,616.68,0.0,0.0,0.0,0.0,0.0
77110372,5819045,5.0,137.88,0.0,0.0,0.0,0.0,0.0
77110372,5819342,1.0,12.24,0.0,0.0,0.0,0.0,0.0
77110372,5819657,1.0,15.48,0.0,0.0,0.0,0.0,0.0
77110372,5820482,1.0,11.52,0.0,0.0,0.0,0.0,0.0
77110372,5820542,1.0,14.040000000000001,0.0,0.0,0.0,0.0,0.0
77110372,5820791,5.0,88.2,0.0,0.0,0.0,0.0,0.0
77110372,5820794,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5820803,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5820809,3.0,93.24,0.0,0.0,0.0,0.0,0.0
77110372,5820815,1.0,30.24,0.0,0.0,0.0,0.0,0.0
77110372,5820842,18.0,547.56,0.0,0.0,0.0,0.0,0.0
77110372,5820851,20.0,591.8399999999999,0.0,0.0,0.0,0.0,0.0
77110372,5820854,2.0,83.88000000000001,0.0,0.0,0.0,0.0,0.0
77110372,5821043,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77110372,5821136,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77110372,5821352,1.0,18.36,0.0,0.0,0.0,0.0,0.0
77110372,5821358,2.0,35.64,0.0,0.0,0.0,0.0,0.0
77110372,5821427,1.0,20.16,0.0,0.0,0.0,0.0,0.0
77110372,5821430,1.0,53.64,0.0,0.0,0.0,0.0,0.0
77110372,5822732,1.0,12.6,0.0,0.0,0.0,0.0,0.0
77110372,5823071,3.0,81.0,0.0,0.0,0.0,0.0,0.0
77110372,5823614,4.0,18.720000000000002,0.0,0.0,0.0,0.0,0.0
77110372,5823620,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77110372,5823647,2.0,41.4,0.0,0.0,0.0,0.0,0.0
77110372,5823923,1.0,9.0,0.0,0.0,0.0,0.0,0.0
77110372,5823944,3.0,48.24,0.0,0.0,0.0,0.0,0.0
77110372,5824409,3.0,43.199999999999996,0.0,0.0,0.0,0.0,0.0
77110372,5824646,2.0,21.96,0.0,0.0,0.0,0.0,0.0
77110372,5824676,1.0,9.0,0.0,0.0,0.0,0.0,0.0
77110372,5825072,1.0,16.56,0.0,0.0,0.0,0.0,0.0
77110372,5825282,12.0,436.67999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5825294,5.0,199.07999999999996,0.0,0.0,0.0,0.0,0.0
77110372,5825306,4.0,153.0,0.0,0.0,0.0,0.0,0.0
77110372,5825321,1.0,38.88,0.0,0.0,0.0,0.0,0.0
77110372,5825330,10.0,409.32,0.0,0.0,0.0,0.0,0.0
77110372,5825336,2.0,78.12,0.0,0.0,0.0,0.0,0.0
77110372,5825342,10.0,383.4,0.0,0.0,0.0,0.0,0.0
77110372,5825867,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77110372,5826080,4.0,143.27999999999997,1.2,660.0,0.0,0.0,0.0
77110372,5826089,1.0,31.679999999999996,0.0,0.0,0.0,0.0,0.0
77110372,5826104,1.0,24.48,0.0,0.0,0.0,0.0,0.0
77110372,5827022,1.0,2.52,0.0,0.0,0.0,0.0,0.0
77110372,5833433,1.0,6.4799999999999995,2.0999999999999996,1899.0,0.0,0.0,0.0
77110372,5836535,1.0,1.7999999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5836661,2.0,25.2,0.0,0.0,0.0,0.0,0.0
77110372,5836745,1.0,14.399999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5841221,1.0,8.28,0.0,0.0,0.0,0.0,0.0
77110372,5841440,1.0,6.84,0.0,0.0,0.0,0.0,0.0
77110372,5841818,1.0,28.080000000000002,0.6,6978.0,0.6,6978.0,1438.618362
77110372,5842682,1.0,9.72,0.0,0.0,0.0,0.0,0.0
77110372,5843318,1.0,19.08,0.0,0.0,0.0,0.0,0.0
77110372,5843432,1.0,18.720000000000002,0.0,0.0,0.0,0.0,0.0
77110372,5843456,2.0,25.56,0.0,0.0,0.0,0.0,0.0
77110372,5843843,11.0,203.75999999999996,0.0,0.0,0.0,0.0,0.0
77110372,5843846,2.0,29.519999999999996,0.0,0.0,0.0,0.0,0.0
77110372,5844026,6.0,69.83999999999999,0.5142857142857142,4983.428571428572,0.5142857142857142,4983.428571428572,760.2140052
77110372,5844029,2.0,18.720000000000002,0.0,0.0,0.0,0.0,0.0
77110372,5844284,2.0,37.440000000000005,0.0,0.0,0.0,0.0,0.0
77110372,5844293,4.0,65.88,0.0,0.0,0.0,0.0,0.0
77110372,5844392,6.0,96.11999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5844398,2.0,34.92,0.0,0.0,0.0,0.0,0.0
77110372,5845856,16.0,313.92,0.0,0.0,0.0,0.0,0.0
77110372,5845952,1.0,18.0,0.0,0.0,0.0,0.0,0.0
77110372,5845982,4.0,58.32000000000001,0.0,0.0,0.0,0.0,0.0
77110372,5845985,14.0,272.16,0.0,0.0,0.0,0.0,0.0
77110372,5845988,3.0,80.27999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5846003,5.0,54.35999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5846009,2.0,27.0,0.0,0.0,0.0,0.0,0.0
77110372,5846015,1.0,16.56,0.0,0.0,0.0,0.0,0.0
77110372,5846165,5.0,111.96,0.0,0.0,0.0,0.0,0.0
77110372,5846234,3.0,56.160000000000004,0.0,0.0,0.0,0.0,0.0
77110372,5846270,1.0,3.9599999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5846393,23.0,518.7599999999999,0.9999999999999999,17990.0,0.0,0.0,0.0
77110372,5846399,24.0,500.4,1.2,21588.0,1.2,21588.0,1456.3488
77110372,5846405,8.0,162.0,0.24,4317.599999999999,0.24,4317.599999999999,299.37235200000003
77110372,5846771,1.0,16.919999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5847422,2.0,39.24,0.0,0.0,0.0,0.0,0.0
77110372,5871539,1.0,10.08,0.0,0.0,0.0,0.0,0.0
77110372,5871602,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5875019,1.0,23.4,0.0,0.0,0.0,0.0,0.0
77110372,5875136,5.0,73.44,0.0,0.0,0.0,0.0,0.0
77110372,5875400,1.0,48.24,0.0,0.0,0.0,0.0,0.0
77110372,5875415,6.0,238.67999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5876045,1.0,2.52,0.6,2076.0,0.0,0.0,0.0
77110372,5877773,3.0,138.24,0.0,0.0,0.0,0.0,0.0
77110372,5877776,29.0,617.4,0.0,0.0,0.0,0.0,0.0
77110372,5877791,12.0,198.72,0.0,0.0,0.0,0.0,0.0
77110372,5878112,2.0,16.2,0.0,0.0,0.0,0.0,0.0
77110372,5878310,1.0,15.12,0.0,0.0,0.0,0.0,0.0
77110372,5878496,1.0,36.0,0.0,0.0,0.0,0.0,0.0
77110372,5878979,11.0,253.07999999999998,1.2,19188.0,1.2,19188.0,2086.88772
77110372,5878982,1.0,42.48,0.0,0.0,0.0,0.0,0.0
77110372,5878985,4.0,73.44,0.0,0.0,0.0,0.0,0.0
77110372,5879654,4.0,94.32,0.0,0.0,0.0,0.0,0.0
77110372,5879657,13.0,439.55999999999995,2.4,30574.8,1.2,13188.0,3009.91512
77110372,5879666,3.0,34.56,0.0,0.0,0.0,0.0,0.0
77110372,5879669,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5879672,24.0,597.6,0.0,0.0,0.0,0.0,0.0
77110372,5879693,16.0,214.56000000000003,0.6,5994.0,0.0,0.0,0.0
77110372,5879696,5.0,64.08,0.0,0.0,0.0,0.0,0.0
77110372,5879699,20.0,335.52000000000004,1.2,13665.6,0.0,0.0,0.0
77110372,5880095,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5880317,2.0,20.52,0.0,0.0,0.0,0.0,0.0
77110372,5880320,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5880761,3.0,52.559999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5881064,1.0,9.0,0.0,0.0,0.0,0.0,0.0
77110372,5881067,1.0,25.2,0.0,0.0,0.0,0.0,0.0
77110372,5881070,1.0,21.24,0.0,0.0,0.0,0.0,0.0
77110372,5881082,3.0,90.36,0.0,0.0,0.0,0.0,0.0
77110372,5881277,3.0,43.92,0.0,0.0,0.0,0.0,0.0
77110372,5881280,2.0,19.08,0.0,0.0,0.0,0.0,0.0
77110372,5881286,2.0,58.31999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5881289,3.0,66.24,0.0,0.0,0.0,0.0,0.0
77110372,5881292,11.0,325.8,0.0,0.0,0.0,0.0,0.0
77110372,5881298,1.0,7.56,0.0,0.0,0.0,0.0,0.0
77110372,5882873,6.0,87.11999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5882876,16.0,299.52000000000004,0.7999999999999999,11592.0,0.7999999999999999,11592.0,1590.6973599999997
77110372,5882879,18.0,262.8,0.0,0.0,0.0,0.0,0.0
77110372,5882885,1.0,11.16,0.0,0.0,0.0,0.0,0.0
77110372,5882888,4.0,82.43999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5882966,1.0,47.88,0.0,0.0,0.0,0.0,0.0
77110372,5884511,3.0,72.36,0.0,0.0,0.0,0.0,0.0
77110372,5884514,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5884520,5.0,135.35999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5885075,1.0,17.639999999999997,0.0,0.0,0.0,0.0,0.0
77110372,5885081,4.0,159.48,0.0,0.0,0.0,0.0,0.0
77110372,5885084,6.0,147.6,0.0,0.0,0.0,0.0,0.0
77110372,5885516,2.0,7.56,0.0,0.0,0.0,0.0,0.0
77110372,5886083,2.0,7.919999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5889044,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5889047,2.0,5.76,0.0,0.0,0.0,0.0,0.0
77110372,5890127,2.0,23.4,0.0,0.0,0.0,0.0,0.0
77110372,5890742,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5890949,2.0,16.2,0.0,0.0,0.0,0.0,0.0
77110372,5891138,1.0,12.24,0.0,0.0,0.0,0.0,0.0
77110372,5892326,1.0,39.24,0.0,0.0,0.0,0.0,0.0
77110372,5892428,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5892521,2.0,27.720000000000002,0.0,0.0,0.0,0.0,0.0
77110372,5892524,2.0,25.2,0.0,0.0,0.0,0.0,0.0
77110372,5892554,3.0,27.720000000000002,1.2,16788.0,1.2,16788.0,3552.8438808
77110372,5892560,2.0,21.599999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5892626,3.0,43.559999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5901740,2.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5901755,1.0,12.6,0.0,0.0,0.0,0.0,0.0
77110372,5902091,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77110372,5902418,1.0,25.559999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5902556,1.0,37.08,0.0,0.0,0.0,0.0,0.0
77110372,5904701,1.0,12.959999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5904980,2.0,57.599999999999994,0.0,0.0,0.0,0.0,0.0
77110372,5906696,1.0,9.0,0.0,0.0,0.0,0.0,0.0
77110372,5907011,1.0,11.88,0.0,0.0,0.0,0.0,0.0
77110372,5907038,2.0,25.559999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5907056,1.0,16.919999999999998,0.0,0.0,0.0,0.0,0.0
77110372,5907086,1.0,9.0,0.0,0.0,0.0,0.0,0.0
77110372,5907452,1.0,6.4799999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5907461,1.0,12.6,0.0,0.0,0.0,0.0,0.0
77110372,5908055,1.0,9.0,0.0,0.0,0.0,0.0,0.0
77110372,5909471,1.0,12.959999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5910458,1.0,20.16,0.0,0.0,0.0,0.0,0.0
77110372,5910518,1.0,15.12,0.0,0.0,0.0,0.0,0.0
77110372,5911229,1.0,13.319999999999999,0.0,0.0,0.0,0.0,0.0
77110372,5911253,4.0,29.879999999999995,0.0,0.0,0.0,0.0,0.0
77110372,5912108,1.0,1.44,0.0,0.0,0.0,0.0,0.0
77110372,5912114,1.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77110372,5912939,1.0,6.84,0.0,0.0,0.0,0.0,0.0
77110372,5913005,1.0,2.52,0.0,0.0,0.0,0.0,0.0
77110372,5916014,1.0,11.52,0.0,0.0,0.0,0.0,0.0
77110372,792450,1.0,14.759999999999998,0.0,0.0,0.0,0.0,0.0
77110372,1023574,5.0,70.55999999999999,1.2,2748.0,1.2,2748.0,674.218338
77107137,1399868,1.0,2.1599999999999997,0.0,0.0,0.0,0.0,0.0
77107137,1497759,10.0,160.56,1.7999999999999998,4318.2,0.6,1439.3999999999999,0.0
77107137,1618999,1.0,4.680000000000001,0.0,0.0,0.0,0.0,0.0
77107137,1695942,2.0,23.4,1.2,2748.0,1.2,2748.0,492.8910192
77107137,1861168,1.0,59.75999999999999,0.0,0.0,0.0,0.0,0.0
77107137,1988873,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77107137,2371307,1.0,19.8,0.0,0.0,0.0,0.0,0.0
77107137,2553659,1.0,18.0,0.0,0.0,0.0,0.0,0.0
77107137,2595287,1.0,3.9599999999999995,0.0,0.0,0.0,0.0,0.0
77107137,2616272,1.0,2.52,0.0,0.0,0.0,0.0,0.0
77107137,2949689,6.0,215.64000000000001,0.0,0.0,0.0,0.0,0.0
77107137,3035339,5.0,36.0,0.0,0.0,0.0,0.0,0.0
77107137,3095753,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77107137,3171314,1.0,16.56,0.0,0.0,0.0,0.0,0.0
77107137,3175607,1.0,11.88,0.0,0.0,0.0,0.0,0.0
77107137,3183569,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77107137,3244283,1.0,44.279999999999994,0.0,0.0,0.0,0.0,0.0
77107137,3250496,4.0,60.11999999999999,0.0,0.0,0.0,0.0,0.0
77107137,3304856,2.0,52.919999999999995,0.0,0.0,0.0,0.0,0.0
77107137,3356255,2.0,63.0,0.0,0.0,0.0,0.0,0.0
77107137,3399875,1.0,13.68,0.0,0.0,0.0,0.0,0.0
77107137,3400889,1.0,16.2,0.0,0.0,0.0,0.0,0.0
77107137,3401930,16.0,419.04,0.0,0.0,0.0,0.0,0.0
